solomon,-0.25
somtosensori,0.0
soteriologicl,0.0
squint-ei,-0.5
spectrl,0.0
spectrogrph,0.0
spermicidl,-0.625
spermou,0.0
nonsphericl,-0.125
sphingin,0.0
splenic,-0.25
sporogen,0.25
spousl,0.0
spring-lode,0.0
stgfltionri,0.125
stinbl,0.375
stlinist,0.0
stnnou,0.0
stphylococcl,0.0
interstellr,0.0
stemmtic,0.0
stenogrphicl,0.0
steroidl,0.0
nonsteroidl,-0.625
stoichiometr,0.0
stoepip,0.0
subrctic,0.0
subcorticl,0.0
subdurl,-0.125
sublingul,-0.375
sub-shrn,0.0
suctoril,0.125
sufi,0.0
sulphur,0.0
sumerin,0.0
suppurti,0.25
nonsuppurti,-0.25
suprorbitl,0.0
surficil,0.0
sustinbl,0.625
sustentculr,0.0
symbol,0.0
syncretisticl,0.125
synesthet,-0.125
synopt,0.0
synoil,0.0
syntgmtic,0.0
tsmnin,0.0
turin,0.0
technophil,0.375
technophob,0.125
telemet,0.0
semiterrestril,-0.125
tellur,0.0
tendin,0.0
tendril-climb,0.0
tensil,-0.125
tensionl,0.0
tentculr,0.0
tentcl,0.0
tertogen,0.0
testceou,0.0
testmentri,0.0
testimonil,0.0
thebn,0.0
themtic,0.0
unthemt,-0.625
thenr,0.0
thermic,0.0
nontherml,-0.25
thermoelectricl,-0.25
threde,0.0
tibil,0.0
tidl,0.0
tier,0.0
time-reles,-0.125
timores,0.0
titulri,0.0
toll-free,-0.5
clonic,0.0
topologicl,0.0
toroidl,0.0
tortiou,0.375
totipot,0.0
tuberculr,-0.5
tubercult,-0.5
tuberculoid,-0.375
turbint,0.0
two-hump,0.0
two-wheel,0.0
umbelliform,0.0
umbellifer,0.0
uncil,0.0
unicellulr,0.0
unioult,0.0
unpig,0.0
urceolt,0.0
urethrl,0.0
urogenitl,0.0
usufructuri,0.125
ueou,0.0
cuolt,0.0
gl,0.0
popempt,0.0
lent,0.0
letudinri,0.0
led,0.0
riolou,0.0
edic,0.0
entiltori,0.0
entriculr,0.0
iticl,-0.375
ibrtionl,0.125
icril,0.0
icennil,0.25
igesiml,0.0
itreou,0.0
instrumentl,0.0
theisticl,-0.25
electricl,0.0
oltic,0.0
photoconducti,0.0
photoemissi,0.0
photoolt,0.0
photoelectricl,0.0
hydroelectr,0.0
hydrostt,0.0
hydrokinet,0.0
interlocutori,0.125
interstitil,0.0
isomer,0.0
isomorph,0.125
lpidri,0.0
legislti,0.0
leprou,0.0
lingul,0.0
linnen,0.0
long-chin,0.0
lithic,0.0
lymphtic,0.0
lymphocyt,0.0
lymphoid,-0.25
lysogen,0.0
tmosphericl,0.0
insectn,0.0
mmmlin,0.0
piscin,0.0
reptilin,0.0
lgl,0.0
fungou,0.0
fungicidl,0.625
funguslik,-0.125
plntl,0.0
egeti,0.0
bcteril,0.0
ntibcteril,0.625
cynophyt,0.0
monern,0.0
tringult,0.25
qudrngulr,0.0
tetrgonl,0.0
tetrmetr,0.0
pentngulr,0.0
octngulr,0.0
neoclssicist,0.0
expressionist,0.0
postmodernist,0.0
residuri,0.0
reltiist,0.0
rptoril,0.0
rdil,0.0
ulnr,0.0
rdiogrphic,0.0
birefring,-0.375
bisectionl,0.0
bismuthl,0.0
bismuth,0.0
bisontin,0.0
bistr,0.0
bistroic,0.0
trnspolr,0.0
pneumtic,0.0
pneumococcl,0.0
phllic,0.0
feminist,0.0
ulpin,0.0
wolflik,0.0
ulr,0.0
clitor,0.0
ungul,0.0
succin,0.0
umbilicl,0.0
sptil,0.0
nonsptil,-0.25
sigmoidl,0.0
sigmoid,0.0
semntic,0.0
crinoid,0.0
linguist,0.0
nonlinguist,-0.75
intrlinguist,0.0
sociolinguist,0.0
cross-linguist,0.0
bridl,0.0
crdic,0.0
cucsic,0.0
cephlic,0.0
crnil,0.0
crniometricl,0.0
conicl,0.0
corin,0.0
ciliri,0.0
counterinsurg,-0.375
counterterrorist,0.0
cyprinoid,0.0
dieteticl,0.0
diluin,0.0
ntediluin,0.0
dominicl,0.0
dontist,0.0
dorin,0.0
doric,0.0
dot-com,0.0
florl,0.0
fiscl,0.25
nonfinncil,-0.5
fiduciri,0.125
funiculr,0.0
lctic,0.0
lctel,0.0
extrglctic,0.0
interglct,0.0
gnomic,0.0
gyrl,0.0
epistemologicl,0.0
hemtl,0.0
hemic,0.0
hemiprsit,0.125
hemophil,0.0
humorl,0.0
chylou,0.0
chylif,0.125
chylifer,0.0
icon,0.0
sniou,-0.25
icoshedrl,0.0
icterogen,-0.625
ictic,0.0
pyrogen,0.0
irid,0.0
jugulr,0.0
mtrimonil,0.0
resint,0.0
sulphuret,0.0
mstoidl,0.0
mstoid,0.0
phocin,0.0
surin,0.0
steric,0.0
inou,0.0
tegulr,0.0
dydic,0.0
lgebricl,0.0
scripturl,0.0
biblicl,0.125
postbiblicl,0.0
kornic,0.0
contrpuntl,0.0
perinl,0.0
pericrdil,0.0
perinel,0.0
peronel,0.0
phonet,0.0
phonic,-0.125
phonem,0.0
rousseun,0.0
cronym,0.25
postolicl,0.0
eudemon,-0.125
eukryot,0.5
prokryot,-0.25
thorcic,0.0
prticulrist,0.0
ptellr,0.0
pltine,0.0
picturl,0.0
opticl,0.0
nuclet,0.0
nrcotic,0.0
mysticl,0.0
crbonou,0.0
melnesin,0.0
melod,0.0
millenri,0.0
millennin,0.0
millenrin,-0.25
metropolitn,0.0
meteorologicl,-0.125
metstbl,0.0
meridin,0.0
mercuril,0.0
mesomericn,0.0
mesoderml,0.0
mesozo,0.0
messin,0.125
mucifer,0.0
mucosl,0.0
murin,0.0
musicologicl,0.0
exterocepti,0.0
propriocepti,0.0
interocepti,0.0
cousticl,0.0
uditori,0.0
gusttori,0.125
ocellt,0.0
octl,0.0
orbitl,0.0
suborbitl,0.0
kinesthet,0.0
ngelicl,0.0
serphicl,0.0
firmmentl,0.0
elysin,0.0
diocesn,0.0
eprchil,0.0
icinl,0.0
connubil,0.0
binoculr,0.125
culturl,0.0
socioculturl,0.0
multiculturl,0.0
cross-culturl,-0.125
trnsculturl,0.0
trnsctinid,0.0
trnsurnic,0.125
burlesqu,0.0
sculr,0.0
crdiosculr,0.0
chorl,0.0
choric,0.0
chorion,0.0
communist,-0.125
post-communist,-0.125
mrxist,0.0
mrxist-leninist,0.0
bolsheist,0.0
derml,0.0
dermic,0.0
epiderm,0.0
ectoderm,0.0
encyst,0.0
enderm,-0.125
hypoderml,0.0
subcutn,0.0
hypoglycem,-0.125
hypoolem,0.0
intrderm,0.0
mndibulr,0.0
mndibulofcil,0.0
mxillri,0.0
mxillodentl,0.0
mxillofcil,0.0
mxillomndibulr,0.0
interfcil,0.0
lcriml,0.0
lcrimtori,0.0
menstrul,0.0
murl,0.0
extrlinguist,0.0
peloponnesin,0.0
pubic,0.0
irl,0.0
grmmticl,0.0
syntcticl,0.0
glossophryngel,0.0
glottl,0.0
glottochronologicl,0.0
lexicosttist,0.0
enerel,0.0
gu,0.0
felin,0.0
lryngel,0.0
lryngophryngel,0.0
zygot,0.0
uninuclet,0.0
multinuclet,0.0
musculoskeletl,0.0
intrmusculr,0.0
neuroendocrin,0.0
neurogen,0.125
neuroglil,0.0
neuromt,0.0
neuromusculr,0.0
renl,0.0
nephrit,-0.625
neurotox,-0.125
neurotrop,-0.125
spinl,0.0
monotom,0.0
ditom,0.0
polytom,0.0
client-serer,0.0
subclinicl,0.0
postl,0.0
nonlexicl,-0.5
psychosexul,0.0
sexgesiml,0.0
sex-limit,0.0
sex-link,0.0
copultori,0.0
multileel,0.0
polyphs,0.0
muzzl-lode,0.0
littorl,0.0
sublittorl,0.0
nonsurgicl,-0.125
open-herth,0.0
ophthlmic,0.0
physiotherpeut,0.0
nuticl,0.0
thlssic,0.0
pelgic,0.0
trnsocen,0.0
ursin,0.0
intren,0.0
montn,0.0
mechniclli_skill,0.0
zoologicl,0.0
protozoologicl,0.0
protozo,0.0
rentl,0.0
rickettsil,0.0
ritul,0.0
foetl,0.0
juenil,0.0
doctoril,0.0
peditr,0.0
mmmry,0.0
neuron,0.0
sensorineurl,0.0
sensorimotor,0.0
occuptionl,0.0
pelic,0.0
msonic,0.0
msoret,0.0
msted,-0.25
migrtionl,0.0
mnemotechnicl,0.0
prietl,0.0
stturi,0.25
tubl,0.0
documentri,0.0
imbic,0.0
ntomicl,0.0
rchitecturl,0.0
tecton,0.0
orgniztionl,0.0
cogniti,0.0
chondroplst,-0.125
teleiot,0.0
ecclesisticl,0.0
scerdotl,0.0
moll,0.0
bimoleculr,0.0
intrmoleculr,0.0
intermoleculr,-0.125
mcerti,-0.5
mcrencephl,0.0
mcrocephl,0.0
nnocephl,0.0
microelectron,0.0
mchine_redbl,0.25
mcromoleculr,0.125
isotop,0.0
isotherm,0.0
microcosm,0.0
micrometeor,0.0
micropylr,0.0
mcrocosm,0.0
mucin,0.0
mucinoid,0.0
mucocutn,0.0
mucopurul,0.0
mucou,-0.375
mucoidl,0.0
colloidl,0.0
dministrti,0.25
mngeril,0.0
superisori,0.125
neurl,0.0
ltint,0.0
florentin,0.0
erthen,0.0
monometl,0.0
brzen,0.0
geologicl,0.0
psychogenet,0.0
sociologicl,0.0
demogrph,0.0
ecologicl,0.0
theologicl,0.0
nthropologicl,0.0
pleonthropologicl,0.0
computtionl,0.0
strophysicl,0.0
geopoliticl,0.0
thermodynmicl,0.0
geophysicl,0.0
seismologicl,0.0
peptic,0.0
duodenl,0.0
neuropsychologicl,0.125
neurophysiologicl,0.0
nigtionl,0.0
deconstructionist,0.0
clligrphicl,0.125
lexicogrphicl,0.0
orthogrph,0.0
typogrphicl,0.0
strologicl,0.0
syllogist,0.0
necromnticl,0.0
lithomnt,0.0
chiromnt,0.0
prmetric,0.0
nonprmetr,-0.625
sttisticl,0.0
nihilist,0.0
spiritulist,0.0
supernturlist,0.0
opertionlist,0.0
opert,0.0
trigonometr,0.0
phrmcologicl,0.0
toxicologicl,0.0
psychitricl,0.0
oncologicl,0.0
psychonlyticl,0.0
psychometr,0.0
psychomotor,0.0
therpeuticl,0.0
neurontomicl,0.0
irologicl,0.0
bcteriologicl,0.0
crdiolog,0.0
endocrin,0.0
enol,0.0
exocrin,0.0
endodont,0.0
endoprsit,0.0
orthodont,0.0
periodont,0.0
dermtologicl,0.0
exodont,0.0
gerontologicl,0.0
geritr,0.0
germn-mericn,0.0
gynecologicl,0.0
gymnosophicl,0.0
gymnosperm,0.0
hemtologicl,0.0
obstetricl,0.0
neurologicl,0.0
spectrometr,0.0
spectroscopicl,0.0
mss_spectroscop,0.0
mss-spectrometr,0.0
electron_microscop,0.0
insurrectionri,0.0
conspirtoril,0.0
econometr,0.0
criminologicl,0.0
clssicist,0.0
ontologicl,0.0
pietisticl,0.0
fscistic,0.0
nglo-ctholic,0.0
nglo-indin,0.0
romnic,0.0
romn,0.0
romish,0.0
judic,0.0
judicl,0.0
nglo-jewish,0.0
engelicl,0.0
muslim,0.0
hindu,0.0
hmong,0.0
buddhist,0.0
sculpturl,0.0
eporti,-0.375
confucin,0.0
shintoist,-0.125
kokk,0.0
shuh,0.0
rstfrin,0.0
jinist,0.0
toist,0.0
textul,0.0
tntrik,0.0
electromgnet,0.0
estn,0.0
zorostrin,0.0
cpillri,0.0
utomoti,0.0
horticulturl,0.0
mericn,0.0
nti-mericn,0.0
pro-mericn,0.0
ntie_mericn,0.0
indin,0.0
north_mericn,0.0
south_mericn,0.0
south_fricn,0.0
symptot,0.0
subtropicl,0.0
nionic,0.0
ctionic,0.0
stnic,0.0
ngulr,0.0
rbbinicl,0.0
rteriosclerot,-0.375
scrmentl,0.0
deistic,0.0
pntheistic,0.0
mensurl,0.0
mensl,0.0
epicrpl,0.0
epithelil,0.0
epitheliod,-0.125
pncretic,0.0
orin,0.0
oin,0.0
oulr,0.0
uterin,0.0
intruterin,0.0
testiculr,0.0
rectl,0.0
rectosigmoid,0.0
monozygot,0.0
dizyg,0.0
synptic,0.0
dendrit,0.0
ilic,0.0
lobr,0.0
lobt,0.0
bdominl,0.0
hormonl,0.0
hemispher,0.0
occipitl,0.0
pulmon,0.0
pneumon,-0.625
intrpulmonri,0.0
intestinl,0.0
skeletl,0.0
djecti,0.0
derbil,0.0
morphem,0.0
bimorphem,0.0
monomorphem,0.0
polymorphem,0.0
morphophonem,0.0
clusl,0.0
phrsl,0.0
infinitil,0.0
pronominl,0.0
indexicl,0.0
indexless,-0.125
crucifer,0.0
choreogrph,0.0
runic,0.0
pentton,0.0
nphoric,0.0
npestic,-0.375
riprin,0.0
mrtin,0.0
cturil,0.0
psycholinguist,0.0
robot,0.0
rottori,-0.25
epicyclicl,0.0
expnsionist,0.25
fmilil,0.0
etiologicl,0.125
exuil,0.0
behiourl,0.0
fricn,0.0
est_fricn,0.0
est_indin,0.0
fro-sin,0.0
phenotypicl,0.0
genotypicl,0.0
ontogenet,0.0
phylogenet,0.0
enironmentl,-0.125
methodologicl,0.0
trbecult,0.0
trchel,0.0
trctie,0.0
trnsdermic,0.0
trnsitionl,0.125
trophic,0.0
tympnic,0.0
tympnit,0.0
perceptul,0.0
libidinl,0.0
epilept,-0.125
deelopmentl,0.0
pedgogicl,0.0
tlntic,0.0
trnstlntic,0.0
monist,0.0
mnichen,0.0
plurlist,0.0
pleurl,0.0
hilr,0.0
lbyrinthin,0.0
lobulr,0.0
interlobulr,0.125
intrlobulr,0.125
nstomot,0.0
bronchil,0.0
rteriolr,0.0
bronchiolr,0.0
rhombic,0.0
trpezoidl,-0.125
morphologicl,0.0
occlusi,-0.375
ohmic,0.0
morturi,0.0
funerri,0.0
strtegicl,0.0
tcticl,0.0
cinerri,0.0
circultori,0.0
einl,0.0
euphonicl,0.375
judeo-christin,0.0
unierslist,-0.375
clinisticl,0.0
fundmentlist,-0.375
russin_orthodox,0.0
rdio,0.0
dipolr,0.0
deformtionl,0.0
totem,0.0
nglicn,0.0
bptistic,0.0
congregtionlist,0.0
episcoplin,0.0
reilist,0.0
luthern,0.0
wesleyn,0.0
mormon,0.0
unitrin,0.0
orchestrl,0.0
orchestrt,0.0
communicti,0.0
utosoml,0.0
chromosoml,0.0
chronologicl,0.0
itlin,0.0
russin,0.0
est_germn,0.0
gelic,0.0
britnnic,0.0
teuton,0.0
gllic,0.0
spnish,0.0
iberin,0.0
lusitnin,0.0
portugues,0.0
sicilin,0.0
soiet,0.0
finnish,0.0
swedish,0.0
norwegin,0.0
scndinin,0.0
dnish,0.0
belgin,0.0
dutch,0.0
luxembourgin,0.0
swiss,0.0
ustrin,0.0
polynesin,0.0
mgyr,0.0
czechoslokin,0.0
yugoslin,0.0
rumnin,0.0
bltic,0.0
ltin,0.0
lithunin,0.0
moldon,0.0
kyrgyzstni,0.0
tjikistni,0.0
turkmen,0.0
ukrinin,0.0
uzbekistni,0.0
serbin,0.0
crotin,0.0
sloenin,0.0
slokin,0.0
bosnin,0.0
chines,0.0
sinit,0.0
nippones,0.0
exponentil,0.0
tibetn,0.0
himlyn,0.0
chilen,0.0
peruin,0.0
ecudorin,0.0
pnmnin,0.0
enezueln,0.0
brzilin,0.0
rgentinin,0.0
prguyn,0.0
uruguyn,0.0
boliin,0.0
colombin,0.0
koren,0.0
north_koren,0.0
south_koren,0.0
europen,0.0
sitic,0.0
kmpuchen,0.0
mnchurin,0.0
hondurn,0.0
sldoren,0.0
cubn,0.0
brin,0.0
byzntin,0.0
ottomn,0.0
seljuk,0.0
nepolitn,0.0
milnes,0.0
tuscn,0.0
enetin,0.0
tyroles,0.0
iennes,0.0
glswegin,0.0
egyptin,0.0
hindustni,0.0
nepli,0.0
indonesin,0.0
lstin,0.0
thenin,0.0
thrcin,0.0
isr,0.0
genoes,0.0
trgic,-0.125
comic,0.0
trgicom,0.0
byssl,0.0
broqu,0.0
bthyl,0.0
hdl,0.0
opercult,0.0
plestinin,0.0
corticl,0.0
metsttic,0.0
gondl,0.0
dignost,0.25
gi,0.0
gstronomicl,0.0
crnl,0.0
cross-modl,0.0
neurot,-0.5
epidemiologicl,0.0
quntiz,0.0
quebecoi,0.0
ssmese,0.0
ustronesin,0.0
lgerin,0.0
ndorrn,0.0
monegsqu,0.0
glwegin,0.0
clcuttn,0.0
circdin,0.0
rhinl,0.0
perirhinl,0.0
otic,0.0
retinl,0.0
reductionist,0.0
mturtionl,0.0
hydrodynm,0.0
erodynm,0.0
rheologicl,0.0
meteoriticl,0.0
micrometeorit,0.0
comet,0.0
piezoelectr,0.0
thyroid,-0.625
thyrotox,0.0
thyroidl,0.0
ntithyroid,-0.125
congressionl,0.0
instructionl,0.0
ctechisml,0.0
ctecheticl,0.0
ctechist,0.125
cndin,0.0
necrot,0.0
hypothlm,0.0
cortico-hypothlm,0.0
thlmocorticl,0.0
gesttionl,0.0
progesttionl,0.0
mcrobiot,0.0
biotic,0.0
guberntoril,0.0
ic-presidentil,0.0
copulr,0.0
coronri,0.0
corportist,0.0
corpusculr,0.0
olumetricl,0.0
hypotherm,0.0
hypertherml,0.0
yogist,0.0
botulinl,0.0
logisticl,0.0
orgnicist,-0.375
orgnism,0.0
rtifctul,0.0
mutfcient,0.625
mutgen,0.5
muttionl,0.0
mutti,0.0
mutnt,-0.375
incid,-0.25
serologicl,0.0
chromtogrphicl,0.0
ntiistic,0.0
nturist,0.125
congener,0.0
conspecif,-0.125
meditoril,0.0
meditori,0.0
curtoril,0.0
epiphysil,0.0
diphysil,0.0
theocrtic,0.0
comprti,0.0
teleologicl,0.0
sententil,0.0
intrsententil,0.0
cross-sententil,0.0
scopl,0.0
simin,0.0
bublin,0.0
embol,0.0
flconin,0.0
feril,0.0
fucl,0.0
futurist,0.0
gllinceou,0.0
geodet,0.0
herldist,0.0
hyperbol,0.0
lcustrin,0.0
liturgicl,0.0
locomotor,0.0
logrithm,0.0
mrkoin,0.0
mrmoren,0.0
mrly,-0.125
meson,0.0
mrsupil,0.0
non-metric,-0.5
mythic,0.0
ncreou,0.0
normti,0.0
north_fricn,0.0
pleozoic,0.0
phryngel,0.0
phrenic,0.0
prosod,0.0
ppetiti,-0.125
ersi,-0.625
promissori,0.0
qurtn,0.0
qurterli,0.0
qurtzos,0.0
quintessentil,0.625
roentgenogrph,0.0
semicentennil,0.0
centennil,0.0
bicentennil,0.0
tricentennil,0.0
sophist,0.0
nzi,0.0
zymot,0.0
osmot,0.0
eolutionri,0.0
peritonel,0.0
epicuren,0.125
hologrphicl,0.125
cnonist,0.0
symphon,0.0
contextul,0.0
nutritionri,0.0
prmgnetic,0.0
motionl,-0.125
hydrometr,0.0
thermohydrometr,0.0
ferromgnet,0.0
english,0.0
irish,0.0
fghnistni,0.0
centrl_mericn,0.0
idiomticl,0.0
dilectl,0.0
percussi,0.0
enzymt,0.0
nonenzymt,-0.75
iodiz,0.0
drmturgicl,0.0
utodidct,0.0
neuploid,-0.5
neurysmt,0.0
lluil,0.0
doctrinl,0.0
dogmtic,0.0
philtelicl,0.0
erophiltel,0.0
pleochroic,0.0
congesti,-0.125
hemolyt,-0.375
srcolemml,0.0
srcosoml,0.0
urinri,0.0
theromt,0.0
bsophil,0.0
intiml,0.0
coelic,0.0
celic,-0.125
emphysemt,0.125
mesenter,0.0
glomerulr,0.0
clcific,-0.25
fibroclcif,-0.125
pyknot,0.0
eosinophil,0.0
ppillos,0.0
ppillt,-0.5
esiculr,0.0
estibulr,0.0
ertebrl,0.0
neocorticl,0.0
pleocorticl,0.0
limbic,0.0
fugl,0.0
prsympthet,0.0
prsympthomimet,0.0
hypophysil,0.0
hyperem,0.0
neuropsychitr,0.0
psychophrmcologicl,0.0
sliri,0.0
nilpot,0.0
megkryocyt,0.0
megloblst,0.0
myelic,0.0
myelin,0.0
myeloid,0.0
myocrdil,0.0
myoid,-0.125
myoton,0.0
triumphl,0.0
drwinin,0.0
neo-drwinin,0.0
lmrckin,0.0
neo-lmrckin,0.0
microb,-0.125
cochler,0.0
lumbr,0.0
lumboscrl,0.0
whiplik,0.0
biflgellt,0.125
cermic,0.0
epicl,-0.25
hellenisticl,0.0
pnhellen,0.0
syrin,0.0
minon,0.0
mycenen,0.0
egen,0.0
ttic,0.0
boeotin,0.0
dipylon,0.0
rgie,0.0
executi,0.0
topogrphicl,0.0
endothelil,0.0
txonomicl,0.0
clssifictori,0.0
eutherin,0.0
proteolyt,0.0
microsoml,0.0
mithrist,0.0
mitrl,0.0
folliculr,0.0
philologicl,0.0
stoic,0.0
ptristicl,0.0
spphirin,0.125
sprobic,0.0
kthrobic,-0.125
cubist,0.0
tomentos,-0.25
hyoid,0.0
shoulder,0.0
shrubbi,0.0
etymologicl,0.0
british,0.0
epiphyt,0.0
lithophyt,0.0
budgetri,0.0
propgndist,0.25
isoltionist,0.0
scomycet,0.0
pinist,0.375
prisin,0.0
dilecticl,0.0
turkish,0.0
eurfricn,0.0
eursit,0.0
moroccn,0.0
scottish,0.0
corsicn,0.0
srdinin,0.0
nden,0.0
myrmecophyt,0.0
tuber,0.0
semi-tuber,0.0
sopi,0.0
nril,0.0
crtesin,0.0
mexicn,0.0
tudor,0.0
shin,0.0
shkesperin,0.0
skinnerin,0.0
flstffin,0.0
gussin,0.0
eschylen,0.0
lexndrin,0.0
periptet,0.0
udenesqu,0.5
blzcin,0.0
beethoenin,0.0
bismrckin,0.0
bogrtin,0.0
cesrin,0.0
coleridgin,0.0
columbin,0.0
pre-columbin,0.0
cromwellin,0.0
dntesqu,0.0
demosthen,0.0
deweyn,0.0
donnin,0.0
dostoyeskin,0.0
drconin,0.0
einsteinin,0.0
elizbethn,0.0
ersmin,0.0
freudin,0.0
frostin,0.0
gndhin,0.0
guguinesqu,0.25
goethin,0.0
hndelin,0.0
hegelin,0.0
hemingwyesqu,0.125
hitlerin,0.0
hittit,0.0
hugoesqu,0.25
huxleyn,0.0
ibsenin,0.0
proustin,0.0
socrtic,0.0
jungin,0.0
kntin,0.0
keynesin,0.0
kiplingesqu,0.375
leibnizin,0.0
leonrdesqu,0.375
lincolnin,0.0
mrin,0.0
michelngelesqu,0.5
muhmmdn,0.0
mosic,0.0
most-fore-ntion,0.0
mozrtin,0.0
npoleon,0.0
newtonin,0.0
psteurin,0.0
ploin,0.0
pigetin,0.0
eponym,0.0
pythgoren,0.0
wgnerin,0.0
wshingtonin,0.0
rembrndtesqu,0.5
riemnnin,0.0
rooseeltin,0.0
senecn,0.0
strinskyn,0.0
thoreuin,0.0
oltrin,0.375
wordsworthin,0.5
wittgensteinin,0.5
yetsin,0.625
zolesqu,0.375
hebrew,0.0
monocrp,0.0
puerperl,0.0
cetic,0.0
ctinic,0.0
ldermnli,0.0
word-blind,0.0
morin,0.0
mbssdoril,0.0
moebou,-0.125
ccustoril,0.0
west_fricn,0.0
frikner,0.0
neroid,-0.625
ngoln,0.0
nguilln,0.0
prenuptil,0.0
postnuptil,0.0
ntisemit,-0.75
ntigun,0.0
ntiqurin,0.0
ppellt,0.0
necdotl,-0.125
rbin,0.0
rbic,0.0
rithmeticl,0.0
rmoril,0.0
spectul,0.0
udio-lingul,0.0
ugustn,0.0
ustrlin,0.0
bhmin,0.0
bhrini,0.0
est_pkistni,0.0
bntoid,0.0
bntu,0.0
bptisml,0.0
brbdin,0.0
brdic,0.0
benedictin,0.0
bengli,0.0
benines,0.0
bermudn,0.0
bhutnes,0.0
bilbil,0.0
binomil,0.0
biogrphicl,0.0
bitumin,-0.25
bituminoid,0.0
dilent,0.0
birit,0.0
bldderi,0.125
blstemic,0.0
blstocoel,0.0
blstoderm,0.0
blstomer,0.0
blstomycot,0.0
blstopor,0.0
blstulr,0.0
boric,0.0
brunein,0.0
bubon,0.0
bulgrin,0.0
bungloid,0.125
bureucrt,0.0
burglriou,0.0
burmes,0.0
burundin,0.0
clifornin,0.0
cmeroonin,0.0
cnniblist,0.25
cntonl,0.0
crbonifer,0.0
crmelit,0.0
crpl,0.0
csuisticl,0.0
ctln,0.0
ctleptic,-0.375
ctlytic,-0.375
cttonic,0.125
chdin,0.0
citric,0.0
citrou,0.0
climticl,0.0
cocknei,0.0
commemorti,0.0
concessi,0.0
congoles,0.0
consulr,0.0
coptic,0.0
cost_ricn,0.0
wrinkleproof,0.25
creedl,0.0
creol,0.0
cretceou,0.0
cybernet,0.0
cyclonicl,0.0
cyclopen,0.0
cyclothym,0.0
cypriot,0.0
cyril,0.0
dcitic,0.0
dctylic,0.0
disylik,0.125
dlmtin,0.0
deferesc,0.125
deprtmentl,0.0
interdeprtmentl,0.0
intrdeprtmentl,0.0
digesti,0.0
delphic,0.0
demgogicl,0.0
interdisciplinri,0.0
djiboutin,0.0
dolomit,0.0
domiciliri,0.0
dominicn,0.0
ducl,0.75
ductless,-0.625
edwrdin,0.0
endometril,0.0
endoscop,0.0
enter,0.0
entomologicl,0.0
entozon,0.0
epizon,0.0
eritren,0.0
ethiopin,0.0
ethnogrphicl,0.0
ethnologicl,0.0
euclidin,0.0
ftlistic,0.375
fecl,-0.25
fijin,0.0
philippin,0.0
flemish,0.0
frnciscn,0.0
gbones,0.0
gmbin,0.0
genelogicl,0.0
georgin,0.0
germnic,0.0
ghnin,0.0
gibrltrin,0.0
glditoril,0.0
glndulr,0.0
gondotrop,0.0
greenhous,0.0
greensid,0.0
gregorin,0.0
grendin,0.0
grow,0.0
gutemln,0.0
guinen,0.0
guynes,0.0
gyroscop,0.375
hitin,0.0
hnoerin,0.0
hispnioln,0.0
ltino,0.0
histologicl,0.0
hertzin,0.0
hiplength,0.125
hippocrt,0.0
homeopth,0.0
llopthic,0.0
homer,0.0
homileticl,0.0
hydrul,0.0
hydropth,0.0
icelnd,0.0
imperilist,0.0
indo-europen,0.0
indo-germnic,0.0
tribl,0.0
intertribl,0.0
persin,0.0
irqi,0.0
itlic,0.0
jcksonin,0.0
jcoben,0.0
jcobinicl,0.0
jmicn,0.0
jnese,0.0
jesuiticl,0.0
jordnin,0.0
journlist,0.0
join,0.0
julin,0.0
kryokinet,0.0
kshmiri,0.0
kzkhstni,0.0
kenyn,0.0
knee-length,0.0
kurdish,0.0
kuwiti,0.0
lncstrin,0.0
lotin,0.0
lputn,0.0
romnc,0.0
lebnes,0.0
lenten,0.25
lentin,0.0
liberin,0.0
libyn,0.0
liechtenstein,0.0
lilliputin,0.0
lithogrph,0.0
lierpudlin,0.0
luxemburg,0.0
mcedonin,0.0
mchiellin,0.0
mdgscn,0.0
mlril,-0.375
mlwin,0.0
mlyn,0.0
mlysin,0.0
mlin,0.0
mltese,0.0
mlthusin,0.0
mncunin,0.0
mnoril,0.0
mnx,0.0
muritin,0.0
myorl,0.0
mediterrnen,0.0
meglith,0.0
mendelin,0.0
mentholt,-0.125
meritocrt,0.0
metcrpl,0.0
metllurgicl,0.0
mettrsl,0.0
methylt,0.0
milch,0.25
mongolin,0.0
mongoloid,-0.25
montserrtin,0.0
moresqu,0.0
mozmbicn,0.0
muscoit,0.0
nmibin,0.0
nurun,0.0
nenderthlin,0.0
nectrifer,0.25
nectr-rich,0.25
eolith,-0.25
mesolith,0.0
neolith,0.0
pleolith,0.0
neurlgic,-0.5
neursthen,-0.5
nicen,0.0
nicrgun,0.0
nigerien,0.0
nigerin,0.0
nilot,0.0
nitrogen-fix,0.0
nitrogen,0.0
nitrou,0.0
nodulr,0.25
nontrnsltionl,-0.5
normn,0.0
olymp,0.0
omni,0.0
open-sourc,0.0
optti,0.0
subjuncti,0.0
implictionl,0.0
interrogti,0.0
ornithologicl,0.0
orthopedicl,0.0
orthopt,0.0
outdoor,0.0
oxonin,0.0
pkistni,0.0
ppun,0.0
prlyticl,-0.125
prenterl,0.0
prthin,0.0
prticipil,0.0
prtiti,0.0
ptronym,0.0
pectic,0.0
penil,0.0
scrotl,0.0
peninsulr,0.0
pentlent,0.0
pentecostl,0.0
phrmceuticl,0.0
phosphor,0.0
pirticl,0.0
pisctori,0.0
